n	0	0	ticket_taker#1 ticket_collector#1
n	0	0	tier_up#1 tier#3
n	0	0	tier#2
n	0	0	tiger#1
n	0	0.125	tight_end#1
n	0	0	tiler#1
n	0	0	tiller#2
n	0	0	tilter#1
n	0	0	timberman#1
n	0	0	timekeeper#2
n	0	0	timer#2 timekeeper#1
n	0	0	timeserver#1
n	0	0	timorese#1
n	0	0	tinker#2
n	0	0	tinkerer#2 tinker#1
n	0	0	tinkerer#1 fiddler#3
n	0	0	tinsmith#1 tinner#1
n	0	0	tinter#1
n	0	0	tipper#1
n	0	0	tippler#1 social_drinker#1
n	0	0	tout#3 tipster#1
n	0	0	tither#1
n	0	0	titterer#1 giggler#1
n	0	0	t-man#1
n	0	0	toast#2
n	0.625	0	wassailer#2 toaster#1
n	0	0	toastmaster#1 symposiarch#1
n	0	0	toast_mistress#1
n	0	0	tobacconist#1
n	0	0	tobagonian#1
n	0	0	tobogganist#1
n	0	0	todd#2 sweeney_todd#1
n	0	0	yearling#1 tot#2 toddler#1 bambino#1
n	0	0	toff#1 nob#1
n	0	0	tollman#1 tollkeeper#1 tollgatherer#1 toller#2 toll_taker#1 toll_collector#1 toll_agent#1
n	0	0	toller#1 ringer#1 bell_ringer#1
n	0.25	0	tomboy#1 romp#2 hoyden#1
n	0	0	tom_thumb#2
n	0	0	tom_thumb#1
n	0	0	toolmaker#1
n	0	0	top_banana#1
n	0	0	topper#2
n	0	0	topper#1
n	0	0	torchbearer#1
n	0	0	torch_singer#1
n	0	0	tormentor#1 tormenter#1 persecutor#1
n	0	0	tortfeasor#1 tort-feasor#1
n	0	0.75	torturer#1
n	0	0	tory#1
n	0	0	tory#3
n	0	0	tory#2
n	0	0	tosser#2
n	0	0.125	wanker#1 tosser#1 jerk-off#1
n	0	0	totalitarian#1
n	0	0	totemist#1
n	0	0	toucher#1
n	0	0	touch-typist#1
n	0	0	tough_guy#1 plug-ugly#1
n	0	0	tour_guide#1
n	0	0.25	tourist#1 tourer#1 holidaymaker#1
n	0	0	touter#1 tout#2
n	0	0	tout#1 ticket_tout#1
n	0	0	tovarisch#1 tovarich#1
n	0	0	tower_of_strength#1 pillar_of_strength#1
n	0	0.125	towhead#1
n	0	0	town_clerk#1
n	0	0	town_crier#1 crier#2
n	0	0	townsman#2 towner#1
n	0	0	townee#1
n	0	0.375	towny#1 townie#1
n	0	0	townsman#1
n	0.25	0	toxicologist#1
n	0	0.375	tracer#1
n	0	0	tracker#1
n	0	0	track_star#1
n	0	0	tractarian#1
n	0	0	trader#1 monger#1 dealer#1 bargainer#1
n	0	0	unionist#1 union_member#1 trade_unionist#1
n	0	0	traditionalist#1 diehard#1
n	0	0	traffic_cop#1
n	0	0.125	dealer#3
n	0	0	tragedian#2
n	0	0	tragedian#1
n	0	0	tragedienne#1
n	0	0	trailblazer#1
n	0	0	trail_boss#1
n	0	0	trainbandsman#1
n	0	0	trainbearer#1
n	0	0	trainee#1
n	0	0.25	trainer#1
n	0	0	trainman#1 railwayman#1 railway_man#1 railroader#1 railroad_man#1
n	0	0	treasonist#1 traitor#1
n	0	0	traitress#1
n	0	0.375	tramp#1 hobo#1 bum#2
n	0	0	trampler#1
n	0	0	transactor#1
n	0	0	transalpine#1
n	0	0	transcendentalist#1
n	0	0	transcriber#4
n	0	0	transcriber#3
n	0.125	0	transcriber#2
n	0	0	transferee#2 transfer#2
n	0	0	transferee#1
n	0	0	transferrer#1 transferer#1
n	0	0	transferor#1
n	0	0	transient#1
n	0	0	translator#1 transcriber#1
n	0	0	transmigrante#1
n	0	0	transplanter#1
n	0	0	transsexual#2 transexual#2
n	0	0	transsexual#1 transexual#1
n	0	0	transvestite#1 cross-dresser#1
n	0	0	trapper#1
n	0	0	trappist#1 cistercian#1
n	0	0	trapshooter#1
n	0	0	travel_agent#1
n	0	0	travelling_salesman#1 traveling_salesman#1 roadman#1 commercial_traveller#1 commercial_traveler#1 bagman#1
n	0	0	traverser#1
n	0	0	trawler#1
n	0	0	treasurer#1 financial_officer#1
n	0	0	treasury#4 first_lord_of_the_treasury#1
n	0	0	tree_hugger#1
n	0	0.25	tree_surgeon#1 arborist#1
n	0	0	trekker#1
n	0	0	trencher#1
n	0	0	trend-setter#1 taste-maker#1 fashion_arbiter#1
n	0	0	trial_lawyer#1 trial_attorney#1
n	0	0	trial_judge#1
n	0	0	tribesman#1
n	0	0	tribologist#1
n	0	0	tribune#1
n	0	0	trier#2 essayer#1 attempter#1
n	0	0	trier#1
n	0	0	trifler#1
n	0	0	trigonometrician#1
n	0	0.25	trilby#1
n	0	0	trinidadian#1
n	0	0	triplet#2
n	0.25	0.25	tripper#1
n	0	0	tritheist#1
n	0	0	triumvir#1
n	0	0	trombonist#1 trombone_player#1
n	0	0	trooper#2
n	0	0.125	trouper#1
n	0	0	trooper#3 state_trooper#1
n	0	0	trophy_wife#1
n	0	0	trotskyite#1 trotskyist#1 trot#2
n	0	0.5	troubler#1 troublemaker#1 trouble_maker#1 mischief-maker#1 bad_hat#1
n	0	0	troubleshooter#1 trouble_shooter#1
n	0	0.125	truant#1 hooky_player#1
n	0.375	0	trudger#1 slogger#1 plodder#1
n	0	0	trumpeter#1 cornetist#1
n	0	0	trustbuster#1
n	0	0	trustee#1 legal_guardian#1
n	0	0	trusty#1
n	0.25	0	tub-thumper#1
n	0	0	tucker#3
n	0	0	tudor#3
n	0	0	tumbler#1
n	0	0	tuner#1 piano_tuner#1
n	0	0	turncock#1
n	0	0	turner#7
n	0	0	turner#6
n	0	0	turner#5
n	0	0	turtler#1
n	0	0	tutee#1
n	0	0	tv_announcer#1 television_announcer#1
n	0	0	twaddler#1
n	0	0.25	twit#1 twirp#1 twerp#1
n	0.5	0.125	twiddler#1 fiddler#2
n	0	0	twin#1
n	0	0	twiner#1
n	0	0	two-timer#1
n	0	0	tyke#1
n	0	0	tympanist#1 timpanist#1
n	0	0	typist#1
n	0.125	0.25	tyrant#1 despot#1 autocrat#1
n	0	0	tyrant#3
n	0	0.25	tyrant#2
n	0.375	0	ugly_duckling#1
n	0	0	umpire#1 ump#1
n	0	0	uncle#1
n	0	0	uncle#2
n	0	0.625	underperformer#1 underachiever#1 nonachiever#1
n	0	0.125	undergraduate#1 undergrad#1
n	0	0	undersecretary#1
n	0	0.125	underseller#1
n	0	0	understudy#1 standby#2
n	0	0.5	undesirable#1
n	0	0	untier#1 unfastener#1 undoer#2 opener#2
n	0	0	undoer#1
n	0	0.25	unemployed_person#1
n	0	0	unicorn#1
n	0	0	unicyclist#1
n	0	0.125	unilateralist#1
n	0	0	uniocular_dichromat#1
n	0	0	union_representative#1
n	0	0	unitarian#1
n	0	0	trinitarian#1
n	0.125	0	arminian#1
n	0	0	universal_agent#1 general_agent#1
n	0	0	universal_donor#1
n	0	0	unix_guru#1
n	0	0	unknown_soldier#1
n	0	0	unmarried_woman#1
n	0	0.125	unpleasant_woman#1 disagreeable_woman#1
n	0	0	untouchable#1 harijan#1
n	0.25	0.125	upbraider#1 reprover#1 reproacher#1 rebuker#1
n	0	0	upholder#1 sustainer#1 maintainer#1
n	0	0	upholsterer#1
n	0.125	0	upsetter#1
n	0	0	upstager#1
n	0	0.25	upstart#2 parvenu#1 nouveau-riche#1 arriviste#1
n	0.125	0.125	upstart#1
n	0	0	urban_guerrilla#1
n	0	0.625	urchin#1
n	0	0	urologist#1
n	0	0	user#1
n	0	0	usher#3 guide#1
n	0	0	usherette#1
n	0	0	usher#2 doorkeeper#1
n	0	0	usufructuary#1
n	0.125	0	usurer#1 shylock#1 moneylender#1 loan_shark#1
n	0	0	usurper#1 supplanter#1
n	0	0	utilitarian#1
n	0	0	utility_man#2
n	0	0	utility_man#1
n	0.625	0	utilizer#1 utiliser#1
n	0	0	utopian#1
n	0	0.125	utterer#2
n	0	0	vocalizer#1 vocaliser#1 utterer#1
n	0	0	uxor#1 ux.#1
n	0	0	uxoricide#1
n	0	0	vacationist#1 vacationer#1
n	0.125	0	vaccinee#1
n	0	0.625	vagrant#1 vagabond#2 floater#3 drifter#1
n	0	0	vaisya#1
n	0	0	valedictory_speaker#1 valedictorian#1
n	0	0	valentine#1
n	0	0	valet_de_chambre#1 valet#1 man#7 gentleman's_gentleman#1 gentleman#2
n	0.125	0.125	valetudinarian#1
n	0	0	valley_girl#1
n	0	0.25	valuer#1
n	0	0	vandal#1
n	0	0	vandal#2
n	0	0.125	vanisher#1
n	0	0	varnisher#1
n	0	0	vassal#1 liegeman#1 liege_subject#1 liege#1 feudatory#1
n	0	0	vaudevillian#1
n	0	0	vaulter#1 pole_vaulter#1 pole_jumper#1
n	0	0.375	vegetarian#1
n	0	0.125	vedist#1
n	0	0.5	vegan#1
n	0.25	0.125	venerator#1
n	0	0.125	venter#1
n	0	0	ventriloquist#1
n	0.125	0	venture_capitalist#1
n	0	0	venturer#1 merchant-venturer#1
n	0	0	verger#1
n	0	0.25	vermin#1 varmint#1
n	0	0	vip#1 very_important_person#1 panjandrum#1 high_muckamuck#1 high-up#1 dignitary#1
n	0.25	0	vestal#1
n	0	0	vestryman#1
n	0	0	vestrywoman#1
n	0	0	warhorse#2 veteran#3 stager#2 oldtimer#1 old_stager#1 old_hand#1 old-timer#1
n	0	0	veteran#2 vet#2 ex-serviceman#1
n	0	0	veteran_soldier#1 veteran#1
n	0	0	veterinary_surgeon#1 veterinary#1 veterinarian#1 vet#1
n	0	0	vibraphonist#1 vibist#1
n	0	0	vicar#1
n	0	0	vicar#3
n	0	0	vicar#2
n	0	0	vicar_apostolic#1
n	0	0	vicar-general#1
n	0.125	0.125	vice_admiral#1
n	0	0	vice_chairman#1
n	0	0	vice_chancellor#1
n	0	0	vicegerent#1
n	0	0	vice_president#1 v.p.#1
n	0	0	vice_president_of_the_united_states#1
n	0.25	0	vice-regent#1
n	0	0	viceroy#1 vicereine#2
n	0	0	vicereine#1
n	0	0	victim#1
n	0	0.125	victim#2 dupe#1
n	0	0	victimizer#1 victimiser#1
n	0.25	0	victor#1 superior#3 master#3
n	0	0	victorian#1
n	0	0	victualler#1 victualer#1
n	0	0	vigilante#1 vigilance_man#1
n	0.125	0	villager#1
n	0	0.375	villain#1 scoundrel#1
n	0	0.25	villain#2 baddie#1
n	0	0	villainess#1
n	0	0	vintager#1
n	0	0	winemaker#1 wine_maker#1 vintner#2
n	0	0	wine_merchant#1 vintner#1
n	0.375	0	violator#2 ravisher#1 debaucher#1
n	0	0	violator#1 lawbreaker#1 law_offender#1
n	0	0	violinist#1 fiddler#1
n	0	0	violin_maker#1
n	0	0	violist#1
n	0	0.125	virago#1
n	0	0.125	virgin#1
n	0	0	virologist#1
n	0.375	0	virtuoso#2
n	0	0	visayan#1 bisayan#1
n	0	0	viscount#2
n	0.375	0	viscountess#2
n	0	0	viscountess#1
n	0	0	viscount#1
n	0	0	visigoth#1
n	0	0.125	visionary#2 seer#1 illusionist#1
n	0	0	visionary#1
n	0.25	0	visiting_fireman#1
n	0	0	visiting_nurse#1
n	0	0	visiting_professor#1
n	0	0	visitor#1 visitant#1
n	0	0.125	visualizer#1 visualiser#1
n	0	0.625	visually_impaired_person#1
n	0.25	0	vitalist#1
n	0	0	vital_principle#1 life_principle#1
n	0	0	viticulturist#1
n	0	0	vivisectionist#1
n	0	0.5	vixen#1 hellcat#1 harpy#1
n	0	0	vizier#1
n	0	0	vociferator#1
n	0	0	voice#7
n	0.25	0	voicer#2
n	0	0	voicer#1
n	0	0	volleyball_player#1
n	0	0	volunteer#2 unpaid_worker#1
n	0	0	volunteer#1 voluntary#1 military_volunteer#1
n	0	0	voluptuary#1 sybarite#1
n	0	0	vomiter#1 spewer#1
n	0	0	votary#3
n	0	0	votary#2
n	0	0	votary#1
n	0	0	voter#1 elector#1
n	0	0	vouchee#1
n	0	0	voucher#1 verifier#1
n	0	0	vower#1
n	0	0	voyager#1
n	0	0	voyeur#1 peeping_tom#1 peeper#1
n	0.125	0.25	vulcanizer#1 vulcaniser#1
n	0	0	vulgarian#1
n	0	0.125	vulgarizer#1 vulgariser#1
n	0	0	wac#1
n	0	0	waddler#1
n	0.375	0	waffler#1
n	0.125	0	wit#3 wag#1 card#5
n	0	0	wagnerian#1
n	0	0	wagoner#1 waggoner#1
n	0	0	wainwright#1 wagonwright#1 waggonwright#1
n	0	0	wahhabi#1 wahabi#1
n	0	0.125	waif#1 street_child#1
n	0	0	wailer#1
n	0	0	waiter#1 server#1
n	0	0	waitress#1
n	0	0	waiter#2
n	0	0	waker#2
n	0	0	waker#1 rouser#1 arouser#1
n	0	0	walk-in#2
n	0	0	walk-in#1
n	0	0	walking_delegate#1
n	0	0	walk-on#1
n	0	0	wallah#1
n	0	0	wallflower#3
n	0.25	0	walloper#2
n	0	0.25	walloper#1
n	0	0	wallpaperer#1 wall-paperer#1
n	0	0.125	wally#1
n	0.25	0.125	walter_mitty#1
n	0	0	waltzer#1
n	0	0	wanderer#1 rover#1 roamer#1 bird_of_passage#1
n	0	0.125	wandering_jew#1
n	0	0	wanter#1 needer#1
n	0.125	0	wanton#1
n	0	0	war_baby#1
n	0	0	warbler#1
n	0	0	war_bride#1
n	0	0	war_correspondent#1
n	0	0	war_criminal#1
n	0	0	ward#1
n	0	0	warden#1
n	0	0	warder#1
n	0	0	wardress#1
n	0	0	warehouser#1 warehouseman#1
n	0	0	war_god#1 god_of_war#1
n	0	0	warlock#1
n	0	0	warlord#1
n	0	0	warner#2
n	0	0	warrantee#2
n	0	0	warrantee#1
n	0.375	0.125	warrant_officer#1
n	0	0	warrener#1
n	0	0	warrior#1
n	0	0	war_widow#1
n	0	0	washer#1
n	0	0	washerman#1 laundryman#1
n	0	0	washwoman#1 washerwoman#1 laundrywoman#1 laundress#1
n	0	0	wassailer#1 carouser#1
n	0	0.25	wastrel#1 waster#1
n	0	0.25	watchdog#1
n	0	0	watcher#3
n	0	0	watchmaker#1 horologist#1 horologer#1
n	0	0	watchman#1 watcher#2 security_guard#1
n	0	0	waterer#2 water_boy#1
n	0	0	water_rat#1 water_dog#1
n	0	0	watercolourist#1 watercolorist#1
n	0	0	waterer#1
n	0	0	water_witch#1 rhabdomancer#1 dowser#1
n	0	0	wave#9
n	0	0	waver#1
n	0	0	wayfarer#2 journeyer#1
n	0	0	wayfarer#1
n	0	0.125	wuss#1 weakling#1 doormat#1
n	0	0	wearer#1
n	0	0	weasel#1
n	0	0.125	weatherman#1 weather_forecaster#1
n	0	0	weaver#1
n	0	0	webmaster#1
n	0	0	wedding_guest#1
n	0	0	weekender#1
n	0	0	weekend_warrior#2
n	0	0.375	weekend_warrior#1
n	0	0	weeder#1
n	0	0	weeper#2
n	0	0.25	weeper#1 crier#1
n	0	0	weigher#1
n	0	0	weightlifter#1 lifter#1
n	0	0.625	welsher#1 welcher#1
n	0	0	welder#1
n	0	0	welfare_case#1 charity_case#1
n	0	0	welterweight#4
n	0	0	welterweight#3
n	0	0.125	welterweight#2
n	0	0	wencher#1
n	0	0	westerner#1
n	0	0	west_indian#1
n	0	0	west-sider#1
n	0	0	wetnurse#1 wet_nurse#1 wet-nurse#1 amah#1
n	0	0	wetter#2
n	0	0	whaler#1
n	0	0	wharf_rat#1
n	0	0	wheedler#1 coaxer#1
n	0.125	0	wheeler#3
n	0	0	wheelwright#1 wheeler#2
n	0	0.25	whiffer#1
n	0	0	whig#3
n	0	0	whig#2
n	0	0	whig#1
n	0	0.125	whiner#1 squawker#1 sniveller#1 moaner#1 grumbler#1 crybaby#2 complainer#1 bellyacher#1
n	0	0	whip#2 party_whip#1
n	0	0	whipper-in#1
n	0.125	0.125	whippersnapper#1 lightweight#2 jackanapes#1
n	0	0	whirling_dervish#1 whirler#1
n	0	0.125	whisperer#1
n	0	0	whistleblower#1 whistle_blower#1 whistle-blower#1
n	0.125	0	whistler#2
n	0.25	0	whited_sepulchre#1 whited_sepulcher#1
n	0	0	whiteface#2
n	0	0	white_friar#1 carmelite#1
n	0	0	friar_preacher#1 dominican#1 blackfriar#1 black_friar#1
n	0	0	grey_friar#1 franciscan#1
n	0	0	augustinian#1
n	0	0	austin_friar#1
n	0.25	0.125	white_hope#1 great_white_hope#1
n	0	0	white_separatist#1
n	0	0	white_slave#1
n	0	0	white_slaver#1
n	0	0	white_supremacist#1
n	0	0	whittler#1
n	0	0	whoremonger#2 whoremaster#2
n	0	0	whoremonger#1 whoremaster#1 trick#6 john#4
n	0	0	witch#3 wiccan#1
n	0	0	wicket-keeper#1
n	0	0.125	widow_woman#1 widow#1
n	0	0.125	widowman#1 widower#1
n	0	0	wife#1 married_woman#1
n	0	0	wriggler#1 wiggler#1 squirmer#1
n	0	0	wigmaker#1
n	0	0.5	wildcatter#1
n	0	0.125	wild_man#1 feral_man#1
n	0	0.125	wimp#1 crybaby#1 chicken#3
n	0	0	winder#1
n	0	0	wing#6
n	0	0	wingback#1
n	0.375	0	wing_commander#1
n	0	0	winger#1
n	0	0	wingman#1
n	0	0	winner#2
n	0	0	winner#1 victor#2
n	0	0	window_cleaner#1
n	0	0	window_trimmer#1 window_dresser#1
n	0	0	window_washer#1
n	0.125	0.375	wine_taster#1
n	0	0	winker#1
n	0	0	wiper#1
n	0	0	wirer#2 wireman#1
n	0	0	wire-puller#1
n	0	0	wirer#1
n	0	0.25	wisenheimer#1 wiseacre#1 wise_guy#1 weisenheimer#1 smart_aleck#1
n	0	0	junior#1
n	0	0	wisp#2
n	0	0	witch_doctor#1
n	0	0	witch-hunter#1
n	0	0	withdrawer#6
n	0	0	withdrawer#5
n	0	0	withdrawer#4
n	0	0	withdrawer#3
n	0	0	withdrawer#2
n	0	0	withdrawer#1
n	0	0	withholder#2
n	0	0	withholder#1
n	0	0	withstander#1
n	0	0	witnesser#1 witness#1 informant#2
n	0	0	witness#4 attestor#1 attestator#1 attestant#1
n	0	0	witness#5
n	0	0	wittol#1
n	0	0	wobbly#1
n	0	0	wog#1
n	0	0	woman_chaser#1 wolf#4 skirt_chaser#1 masher#1
n	0	0	wolf_boy#1
n	0	0	woman#1 adult_female#1
n	0	0	woman#2
n	0	0	womanizer#1 womaniser#1 philanderer#1
n	0.125	0	wonder_boy#1 golden_boy#1
n	0.25	0.375	wonderer#2 marveller#1
n	0	0	wonderer#1
n	0	0	wonder_woman#1
n	0.125	0	woodcarver#1 carver#2
n	0	0	woodcutter#1
n	0	0	woodworker#1 woodsman#2 woodman#2
n	0	0	woodsman#1 woodman#1
n	0	0	woolsorter#1 wool_stapler#2
n	0	0	wool_stapler#1
n	0	0	wordmonger#1
n	0	0	word-painter#1
n	0.25	0	wordsmith#1
n	0	0.125	workaholic#1
n	0	0	working_girl#1
n	0	0	workman#1 workingman#1 working_person#1 working_man#1
n	0	0	workmate#1
n	0	0	worldling#1
n	0	0.25	worm#2 louse#2 insect#2 dirt_ball#1
n	0	0.125	worrywart#1 worrier#1 fusspot#1 fuss-budget#1
n	0.125	0.125	worshipper#2 worshiper#1
n	0.5	0	worthy#1
n	0	0.25	wrangler#1
n	0	0	wrecker#1
n	0	0	wrester#1
n	0	0	wrestler#1 matman#1 grappler#1
n	0.25	0.5	wretch#1
n	0	0	wright#7
n	0	0.25	write-in_candidate#1 write-in#1
n	0	0	writer#1 author#1
n	0	0	writer#2
n	0	0	wykehamist#1
n	0	0	xylophonist#1
n	0	0	yakuza#1
n	0	0	yahoo#2
n	0	0	yachtswoman#1 yachtsman#1
n	0	0	yanker#1 jerker#1
n	0	0	yankee#1 yank#1 northerner#2
n	0.125	0	yardbird#1 yard_bird#1
n	0	0	yardie#1
n	0	0	yardman#2
n	0	0	yardman#1
n	0	0	yardmaster#1 trainmaster#1 train_dispatcher#1
n	0	0	yawner#1
n	0	0.375	yenta#2
n	0	0.75	yenta#1
n	0.125	0	yeoman#2
n	0	0	yeoman_of_the_guard#1 yeoman#1 beefeater#1
n	0	0	yodeller#1
n	0.125	0	yogi#2
n	0.125	0.75	yokel#1 yahoo#1 rube#1 hick#1 hayseed#1 chawbacon#1 bumpkin#1
n	0	0	young_man#1 young_buck#1
n	0	0	youth#1 younker#1 young_person#1 spring_chicken#1
n	0	0	young_turk#2
n	0	0	young_turk#1
n	0	0	yuppie#1
n	0.25	0	zany#1
n	0	0	zealot#1
n	0	0	zionist#1
n	0	0	zombie#1 zombi#3 living_dead#1
n	0	0	zombie#3 zombi#2 snake_god#1
n	0	0	zombie_spirit#1 zombie#2 zombi_spirit#1 zombi#1
n	0.125	0	zoo_keeper#1
n	0	0	zoologist#1 animal_scientist#1
n	0	0	zurvan#1
n	0	0	hugo_alvar_henrik_aalto#1 alvar_aalto#1 aalto#1
n	0	0	aaron#2
n	0	0	henry_louis_aaron#1 hank_aaron#1 aaron#1
n	0	0	niels_henrik_abel#1 niels_abel#1 abel#1
n	0	0	pierre_abelard#1 peter_abelard#1 abelard#1
n	0	0	ibrahim#1 abraham#1
n	0	0	dean_gooderham_acheson#1 dean_acheson#1 acheson#1
n	0	0	robert_adam#1 adam#2
n	0	0	president_john_adams#1 president_adams#2 john_adams#1 adams#3
n	0	0	president_john_quincy_adams#1 president_adams#1 john_quincy_adams#1 adams#2
n	0	0	samuel_adams#1 sam_adams#1 adams#1
n	0	0	konrad_adenauer#1 adenauer#1
n	0	0	edgar_douglas_adrian#1 baron_adrian#1 adrian#2
n	0	0	aeschylus#1
n	0	0.125	aesop#1
n	0	0	louis_agassiz#1 jean_louis_rodolphe_agassiz#1 agassiz#1
n	0	0	james_agee#1 agee#1
n	0	0	gnaeus_julius_agricola#1 agricola#1
n	0	0	marcus_vipsanius_agrippa#1 agrippa#1
n	0	0	agrippina_the_elder#1 agrippina#2
n	0	0	agrippina_the_younger#1 agrippina#1
n	0	0	ahab#1
n	0	0	conrad_potter_aiken#1 conrad_aiken#1 aiken#1
n	0	0	alvin_ailey#1 ailey#1
n	0	0	thomas_a_kempis#1 a_kempis#1
n	0	0	ikhanaton#1 amenhotep_iv#1 akhenaton#1 akhenaten#1
n	0	0	alaric#1
n	0	0	edward_franklin_albeen#1 edward_albee#1 albee#1
n	0	0	josef_albers#1 albers#1
n	0	0	prince_albert#1 albert_francis_charles_augustus_emmanuel#1 albert#1
n	0	0	leon_battista_alberti#1 alberti#1
n	0	0	alcaeus#1
n	0	0	alcibiades#1
n	0	0	louisa_may_alcott#1 alcott#1
n	0	0	alexander_the_great#1 alexander#2
n	0	0	czar_alexander_i#1 alexander_i#1 aleksandr_pavlovich#1
n	0	0	czar_alexander_ii#1 alexander_the_liberator#1 alexander_ii#1
n	0	0	czar_alexander_iii#1 alexander_iii#1
n	0	0	rodrigo_borgia#1 pope_alexander_vi#1 borgia#4 alexander_vi#1
n	0	0	alfred_the_great#1 alfred#1
n	0.125	0	horatio_alger#1 alger#1
n	0	0	nelson_algren#1 algren#1
n	0	0	al-hakim#1
n	0	0	ibn_al-haytham#1 alhazen#1 alhacen#1 al-haytham#1 al-hasan_ibn_al-haytham#1
n	0	0	ali#2
n	0	0	muhammad_ali#2 cassius_marcellus_clay#1 cassius_clay#1 ali#1
n	0	0	ethan_allen#1 allen#3
n	0	0	woody_allen#1 allen_stewart_konigsberg#1 allen#2
n	0	0	gracie_allen#1 gracie#1 grace_ethel_cecile_rosalie_allen#1 allen#1
n	0	0	alonso#1 alicia_alonso#1
n	0.25	0	nicolo_amati#1 nicola_amati#1 amati#1
n	0	0	st._ambrose#1 saint_ambrose#1 ambrose#1
n	0	0	amos#1
n	0	0	roald_amundsen#1 amundsen#1
n	0	0	anaxagoras#1
n	0	0	anaximander#1
n	0	0	anaximenes#1
n	0	0	hans_christian_andersen#1 andersen#1
n	0	0	carl_david_anderson#1 carl_anderson#1 anderson#5
n	0	0	marian_anderson#1 anderson#4
n	0	0	maxwell_anderson#1 anderson#3
n	0	0	philip_warren_anderson#1 philip_anderson#1 phil_anderson#1 anderson#2
n	0	0	sherwood_anderson#1 anderson#1
n	0	0	st._andrew#1 saint_andrew_the_apostle#1 saint_andrew#1 andrew#1
n	0	0	roy_chapman_andrews#1 andrews#1
n	0	0	anne#1
n	0	0	jean_anouilh#1 anouilh#1
n	0	0	st._anselm#1 saint_anselm#1 anselm#1
n	0	0	susan_brownell_anthony#1 susan_b._anthony#1 susan_anthony#1 anthony#2
n	0	0	antichrist#1
n	0.25	0	monophthalmos#1 antigonus_cyclops#1 antigonus#1
n	0	0	marcus_aurelius_antoninus#1 marcus_aurelius#1 marcus_annius_verus#1 aurelius#1 antoninus#1
n	0	0	antonius_pius#1
n	0	0	mark_antony#1 mark_anthony#1 marcus_antonius#1 antony#1 antonius#1 anthony#1
n	0	0	wilhelm_apollinaris_de_kostrowitzki#1 guillaume_apollinaire#1 apollinaire#1
n	0	0	sir_edward_victor_appleton#1 edward_appleton#1 appleton#1
n	0	0	thomas_aquinas#1 st._thomas_aquinas#1 st._thomas#2 saint_thomas_aquinas#1 saint_thomas#2 aquinas#1
n	0	0	yasser_arafat#1 arafat#1
n	0	0	louis_aragon#1 aragon#1
n	0	0	archimedes#1
n	0	0	hannah_arendt#1 arendt#1
n	0	0	aristarchus#1
n	0	0	aristarchus_of_samos#1
n	0	0	aristophanes#1
n	0.125	0.125	aristotle#1
n	0	0	arius#1
n	0	0	hermann#1 arminius#2 armin#1
n	0.125	0	jakob_hermandszoon#1 jacobus_arminius#1 jacob_harmensen#1 arminius#1
n	0	0	satchmo#1 louis_armstrong#1 armstrong#2
n	0	0	neil_armstrong#1 armstrong#1
n	0	0	benedict_arnold#1 arnold#2
n	0	0	matthew_arnold#1 arnold#1
n	0	0	arnold_of_brescia#1
n	0	0	jean_arp#1 hans_arp#1 arp#1
n	0	0	svante_august_arrhenius#1 arrhenius#1
n	0	0	artaxerxes_i#1 artaxerxes#2
n	0	0	artaxerxes_ii#1 artaxerxes#1
n	0	0	king_arthur#1 arthur#2
n	0	0	president_arthur#1 chester_alan_arthur#1 chester_a._arthur#1 arthur#1
n	0	0	asanga#1
n	0	0	sholom_asch#1 sholem_asch#1 shalom_asch#1 asch#1
n	0	0	ashe#1 arthur_robert_ashe#1 arthur_ashe#1
n	0	0	sir_frederick_ashton#1 ashton#1
n	0	0	asurbanipal#1 assurbanipal#1 ashurbanipal#1
n	0	0	isaac_asimov#1 asimov#1
n	0	0	fred_astaire#1 astaire#1
n	0	0	john_jacob_astor#1 astor#2
n	0	0	viscountess_astor#1 nancy_witcher_astor#1 astor#1
n	0	0	mustafa_kemal#1 kemal_pasha#1 kemal_ataturk#1 ataturk#1
n	0	0	st._athanasius#1 saint_athanasius#1 athanasius_the_great#1 athanasius#1
n	0	0	athelstan#1
n	0	0	scourge_of_the_gods#1 scourge_of_god#1 attila_the_hun#1 attila#1
n	0	0	clement_richard_attlee#1 clement_attlee#1 attlee#1 1st_earl_attlee#1
n	0	0	louis_stanton_auchincloss#1 louis_auchincloss#1 auchincloss#1
n	0	0	wystan_hugh_auden#1 w._h._auden#1 auden#1
n	0	0	john_james_audubon#1 audubon#1
n	0	0	st._augustine#1 saint_augustine#1 augustine_of_hippo#1 augustine#1
n	0	0	octavian#1 gaius_octavianus#1 gaius_julius_caesar_octavianus#1 augustus#1
n	0	0	jane_austen#1 austen#1
n	0	0	ibn-roshd#1 averroes#1 abul-walid_mohammed_ibn-ahmad_ibn-mohammed_ibn-roshd#1
n	0	0	ibn-sina#1 avicenna#1 abu_ali_al-husain_ibn_abdallah_ibn_sina#1
n	0	0	avogadro#1 amedeo_avogadro#1
n	0	0	johann_sebastian_bach#1 bach#1
n	0	0	viscount_st._albans#1 sir_francis_bacon#1 francis_bacon#1 baron_verulam#1 bacon#3 1st_baron_verulam#1
n	0.125	0	roger_bacon#1 bacon#2
n	0	0	karl_baedeker#1 baedeker#1
n	0	0	nathaniel_bailey#1 nathan_bailey#1 bailey#2
n	0	0	pearl_mae_bailey#1 pearl_bailey#1 bailey#1
